current_time, target_id, lon, lat, x, y, sog, cur_node_id, birth_time, initial_next_node_id, next_way_point_node, status 
1418742090.000000,130,-79.530470,43.594890,618620.868646,4827927.278591,0.391355,247134334,1418742054.349531,247134335,1
1418742090.000000,132,-79.531140,43.592901,618570.670958,4827705.478713,1.089257,1350011441,1418742042.714712,254794689,1
1418742090.000000,133,-79.530893,43.592959,618590.503622,4827712.231361,1.148771,1350011441,1418742054.878479,254794689,1
1418742090.000000,134,-79.529340,43.592463,618716.834940,4827659.341692,0.915692,254794785,1418742001.669192,254794729,1
1418742090.000000,135,-79.528899,43.592605,618752.223153,4827675.761963,1.407315,254794784,1418742026.032135,2472519550,1
1418742090.000000,136,-79.529495,43.592375,618704.560673,4827649.417820,0.763714,254794729,1418742046.571899,254794785,1
1418742090.000000,137,-79.529710,43.592395,618687.171824,4827651.320770,0.996436,254794730,1418742003.736798,254794729,1
1418742090.000000,138,-79.538852,43.593257,617947.429499,4827733.986507,-0.290549,202301442,1418742062.353828,247131726,1
1418742090.000000,139,-79.536311,43.593841,618151.411784,4827802.505580,1.632733,247132140,1418742052.407762,247131728,1
1418742090.000000,140,-79.531643,43.593108,618529.685246,4827727.779641,1.466792,254794689,1418742066.626066,247132234,1
1418742090.000000,141,-79.531040,43.592925,618578.730341,4827708.219880,1.669737,1350011441,1418742061.628200,254794689,1
1418742090.000000,143,-79.528215,43.592761,618807.117472,4827694.057436,1.702661,254794784,1418742048.376751,2472519550,1
1418742090.000000,144,-79.531611,43.593030,618532.469286,4827719.104728,1.375191,254794689,1418742071.694181,247132234,1
1418742090.000000,145,-79.531043,43.595035,618574.369124,4827942.614840,2.487284,247132305,1418742087.133148,4597996455,1
1418742086.965225,146,-79.532044,43.594604,618494.347300,4827893.323585,0.000000,247134327,1418742086.965225,-1,-1
1418742090.000000,147,-79.530612,43.594856,618609.520357,4827923.347879,1.554665,247134335,1418742088.660174,247134334,1
1418742090.000000,148,-79.531303,43.593885,618555.575940,4827814.523436,1.213003,254794447,1418742080.745220,2158451412,1
1418742090.000000,149,-79.529340,43.592463,618716.859673,4827659.361689,0.631791,254794785,1418742003.446466,254794729,1
1418742090.000000,150,-79.525937,43.591723,618993.014997,4827582.063522,0.180573,254794895,1418742022.915176,254794896,1
1418742100.000000,2,-79.534562,43.594235,618291.839257,4827848.728531,0.735901,126771163,1418742030.000000,247132190,1
1418742100.000000,3,-79.532298,43.593643,618475.742156,4827786.264280,1.478633,247132189,1418742030.000000,247132234,1
1418742100.000000,4,-79.533818,43.594412,618351.572235,4827869.460304,1.769039,-482154052,1418742030.000000,4421990959,1
1418742100.000000,5,-85.488523,0.001004,14.258878,111.303362,1.603043,247132234,1418742030.000000,4546070919,1
1418742100.000000,11,-79.533194,43.593439,618403.810306,4827762.307298,1.820092,247132139,1418742010.000000,247132234,1
1418742100.000000,12,-79.532871,43.593513,618429.796650,4827770.918662,2.124270,247132139,1418742010.000000,247132234,1
1418742100.000000,13,-79.534258,43.593198,618318.455251,4827734.022311,0.820986,247132139,1418742010.000000,247132234,1
1418742100.000000,14,-79.527171,43.592892,618891.115887,4827710.105532,0.735392,373218278,1418742010.000000,254794901,1
1418742100.000000,15,-79.527223,43.593142,618886.454403,4827737.802759,2.219208,254794902,1418742010.000000,2160464172,1
1418742100.000000,16,-79.521381,43.592632,619359.056215,4827689.595161,1.443507,302151853,1418742015.000000,266717720,1
1418742100.000000,17,-79.521143,43.592684,619378.120321,4827695.672180,1.127088,302151853,1418742015.000000,266717720,1
1418742100.000000,18,-79.528100,43.594735,618812.493585,4827913.488654,2.135353,254794929,1418742015.000000,254794928,1
1418742100.000000,19,-79.535203,43.592983,618242.563376,4827708.792392,1.077420,254794448,1418741997.590656,247132139,1
1418742100.000000,20,-79.529815,43.592512,618678.398276,4827664.111981,0.041807,254794731,1418741994.002337,254794732,1
1418742100.000000,21,-79.529469,43.592390,618706.599172,4827651.065967,1.152516,254794729,1418741997.431666,254794785,1
1418742100.000000,23,-79.525689,43.594942,619006.713341,4827939.966251,1.493702,266717409,1418741996.803942,266717410,1
1418742100.000000,24,-79.525768,43.595139,618999.942123,4827961.735895,0.956099,266717410,1418741999.594138,266717409,1
1418742100.000000,25,-79.523592,43.592851,619180.122956,4827710.753164,1.311180,266717439,1418741991.507836,266717499,1
1418742100.000000,26,-79.522709,43.591411,619254.254268,4827552.048719,1.619082,266717502,1418741990.154792,266717503,1
1418742100.000000,27,-79.524526,43.593596,619103.225145,4827792.145008,1.000564,266717430,1418741993.302929,266717431,1
1418742100.000000,29,-79.524647,43.592511,619095.652279,4827671.451570,1.487896,266717438,1418741999.640336,266717439,1
1418742100.000000,30,-79.522413,43.593849,619273.342565,4827823.298037,0.882563,266717569,1418741997.342223,266717713,1
1418742100.000000,32,-79.526360,43.601054,618940.520718,4828617.816716,2.491940,298555783,1418741995.814277,4748923410,1
1418742100.000000,33,-79.530308,43.593774,618636.157012,4827803.594088,0.317202,373218239,1418741995.727266,373218246,1
1418742100.000000,34,-79.527026,43.592529,618903.562893,4827670.034674,1.608876,254794901,1418741993.869377,373218278,1
1418742100.000000,37,-79.529708,43.598135,618676.015090,4828288.828902,0.847656,298555509,1418741993.253668,298555510,1
1418742100.000000,38,-79.526080,43.596348,618972.407835,4828095.506659,2.091925,734819047,1418741994.465344,734819445,1
1418742100.000000,39,-79.525975,43.596373,618980.790947,4828098.457093,0.940613,734819047,1418741999.587270,734819445,1
1418742100.000000,40,-79.524073,43.597133,619132.859743,4828185.550416,-0.347038,734819099,1418741994.278101,734819495,1
1418742100.000000,41,-79.523193,43.597124,619203.900976,4828185.817430,0.632369,734819402,1418741995.080555,1551477987,1
1418742100.000000,44,-79.523022,43.591711,619228.330248,4827584.963593,0.879404,859636872,1418741993.706277,859637642,1
1418742100.000000,48,-79.520656,43.592674,619417.465526,4827695.272178,0.441989,859637268,1418741998.137132,859637278,1
1418742100.000000,51,-79.526919,43.593363,618910.492730,4827762.793259,0.140750,859637464,1418741991.369453,859637269,1
1418742100.000000,55,-79.522769,43.594915,619242.436540,4827941.119163,-0.139558,859639185,1418741999.811483,859638128,1
1418742100.000000,56,-79.525835,43.594784,618995.230190,4827922.174930,0.621015,859638130,1418741990.602046,859638706,1
1418742100.000000,57,-79.530477,43.597419,618615.311651,4828208.209333,0.234739,859638240,1418741994.239619,859638695,1
1418742100.000000,59,-79.528205,43.594592,618804.336559,4827897.517523,0.264784,859638504,1418741993.883555,859638381,1
1418742100.000000,62,-79.522488,43.595992,619263.016478,4828061.156618,0.943456,859638617,1418741992.707146,859638875,1
1418742100.000000,68,-79.527871,43.595616,618829.284812,4828011.699115,0.253368,859638688,1418741996.736041,859638443,1
1418742100.000000,74,-79.529651,43.597692,618681.504788,4828239.692187,0.233143,859639020,1418741998.990953,859638956,1
1418742100.000000,75,-79.522147,43.596170,619290.208607,4828081.444191,0.470733,859638556,1418741993.648107,859638609,1
1418742100.000000,77,-79.531164,43.594749,618565.172893,4827910.627747,1.184936,1885318686,1418741995.750294,1350011447,1
1418742100.000000,78,-79.529863,43.593998,618671.617708,4827829.104089,1.243374,1350646904,1418741994.048894,1350646909,1
1418742100.000000,80,-79.531579,43.594101,618532.921630,4827838.077220,2.073388,1350646908,1418741993.779993,1350646912,1
1418742090.936735,81,-79.531526,43.593935,618537.483530,4827819.705966,0.000000,1350646915,1418741999.163550,1350646915,-1
1418742100.000000,82,-79.531039,43.594570,618575.580563,4827890.923536,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742100.000000,83,-79.530182,43.594753,618644.375872,4827912.541775,1.664668,1350646909,1418741995.188770,1885335886,1
1418742100.000000,85,-79.530801,43.595289,618593.363796,4827971.210161,0.711498,1525694580,1418741999.895544,1525694587,1
1418742100.000000,86,-79.530968,43.595532,618579.461082,4827997.890744,2.543734,1525694609,1418741999.419563,1525694608,1
1418742100.000000,87,-79.530585,43.595476,618610.441200,4827992.218085,1.314358,1525694587,1418741992.479396,1525694610,1
1418742100.000000,88,-79.522374,43.593373,619277.395587,4827770.405835,-0.786890,1547319784,1418741990.920058,859638575,1
1418742100.000000,89,-79.528248,43.593631,618802.729929,4827790.720300,0.015575,1547319779,1418741996.723659,1547319788,1
1418742090.523808,93,-79.528607,43.594424,618772.181180,4827878.274539,0.000000,859639117,1418741992.015137,-1,-1
1418742100.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742100.000000,98,-79.531555,43.594664,618533.762031,4827900.699388,0.099575,1885335885,1418741993.827040,1885335889,1
1418742100.000000,99,-79.531477,43.594804,618539.797504,4827916.360454,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742100.000000,100,-79.524916,43.596675,619065.657247,4828133.503813,0.474417,1885535517,1418741996.116512,1885535521,1
1418742100.000000,101,-79.524861,43.596723,619070.058641,4828138.904085,0.061717,1885535521,1418741995.985095,2713389880,1
1418742100.000000,102,-79.528026,43.595910,618816.193931,4828044.096966,-0.262960,1885550856,1418741995.002139,1885550854,1
1418742100.000000,103,-79.527610,43.596098,618849.373365,4828065.623422,0.740182,1885550853,1418741995.565149,1885550889,1
1418742100.000000,105,-79.526679,43.596371,618924.006984,4828097.205462,1.552599,1905870561,1418741993.317848,1905870646,1
1418742100.000000,106,-79.523628,43.599849,619163.348832,4828487.863465,1.240914,-386343405,1418741999.323781,298555726,1
1418742100.000000,112,-79.530520,43.594878,618616.835768,4827925.881721,0.206688,247134334,1418742011.848000,247134335,1
1418742100.000000,113,-79.535078,43.594113,618250.428168,4827834.494778,1.589941,247132140,1418742015.640363,4421738459,1
1418742100.000000,114,-79.531527,43.593828,618537.625404,4827807.853094,0.049494,-2136515884,1418742005.055644,247132234,1
1418742100.000000,115,-79.534877,43.593058,618268.694497,4827717.610190,1.843912,247132139,1418742020.288966,247132189,1
1418742100.000000,116,-79.532193,43.594777,618482.049824,4827912.286340,1.849755,303029159,1418742032.192305,4597996460,1
1418742100.000000,118,-79.530539,43.594873,618615.378764,4827925.377058,1.584962,247134334,1418742025.768216,247134335,1
1418742100.000000,119,-79.530360,43.595047,618629.493033,4827944.908482,0.355872,247134333,1418742038.072269,247134334,1
1418742100.000000,121,-79.521522,43.591718,619349.465650,4827587.881337,1.032777,266717730,1418742036.107305,266717720,1
1418742100.000000,122,-79.524527,43.592103,619106.099780,4827626.259435,0.924775,266717392,1418742011.124254,266717393,1
1418742100.000000,123,-79.529873,43.594305,618670.183441,4827863.226215,1.627451,247132267,1418742028.889291,254794932,1
1418742100.000000,124,-79.536441,43.592690,618143.184147,4827674.463775,1.867355,247132139,1418742040.435131,254794448,1
1418742100.000000,125,-79.530580,43.594998,618611.801569,4827939.170344,0.143959,247134332,1418742034.377261,247134333,1
1418742100.000000,126,-79.531948,43.593722,618503.828616,4827795.465526,0.656999,247132234,1418742049.153657,247132189,1
1418742100.000000,127,-79.531852,43.593612,618511.845290,4827783.367940,0.953542,247132234,1418742049.861829,254794689,1
1418742100.000000,128,-79.533120,43.592429,618411.777524,4827650.189774,-0.002510,254794699,1418742023.955494,254794689,1
1418742100.000000,129,-79.534835,43.593068,618272.095843,4827718.750285,0.600503,247132139,1418742058.237008,247132189,1
1418742100.000000,130,-79.530516,43.594879,618617.170642,4827925.997711,0.391355,247134334,1418742054.349531,247134335,1
1418742100.000000,132,-79.531269,43.592871,618560.355156,4827701.981228,1.089257,1350011441,1418742042.714712,254794689,1
1418742100.000000,133,-79.531029,43.592927,618579.626070,4827708.537250,1.148771,1350011441,1418742054.878479,254794689,1
1418742100.000000,134,-79.529430,43.592412,618709.714247,4827653.584538,0.915692,254794785,1418742001.669192,254794729,1
1418742100.000000,135,-79.528732,43.592643,618765.574309,4827680.211708,1.407315,254794784,1418742026.032135,2472519550,1
1418742100.000000,136,-79.529420,43.592417,618710.499545,4827654.219460,0.763714,254794729,1418742046.571899,254794785,1
1418742100.000000,137,-79.529639,43.592321,618692.999596,4827643.238343,0.996436,254794730,1418742003.736798,254794729,1
1418742100.000000,138,-79.538887,43.593249,617944.668657,4827733.081175,-0.290549,202301442,1418742062.353828,247131726,1
1418742100.000000,139,-79.536505,43.593798,618135.881018,4827797.468032,1.632733,247132140,1418742052.407762,247131728,1
1418742100.000000,140,-79.531696,43.593235,618525.203038,4827741.745949,1.466792,254794689,1418742066.626066,247132234,1
1418742100.000000,141,-79.531237,43.592879,618562.918200,4827702.855340,1.669737,1350011441,1418742061.628200,254794689,1
1418742100.000000,143,-79.528014,43.592807,618823.270563,4827699.441025,1.702661,254794784,1418742048.376751,2472519550,1
1418742100.000000,144,-79.531660,43.593148,618528.266993,4827732.198838,1.375191,254794689,1418742071.694181,247132234,1
1418742100.000000,145,-79.531337,43.594969,618550.739276,4827934.850277,2.487284,247132305,1418742087.133148,4597996455,1
1418742100.000000,147,-79.530429,43.594899,618624.210742,4827928.436194,1.554665,247134335,1418742088.660174,247134334,1
1418742100.000000,148,-79.531445,43.593849,618544.205781,4827810.297675,1.213003,254794447,1418742080.745220,2158451412,1
1418742100.000000,149,-79.529402,43.592428,618711.946673,4827655.389477,0.631791,254794785,1418742003.446466,254794729,1
1418742100.000000,150,-79.525959,43.591724,618991.213607,4827582.188700,0.180573,254794895,1418742022.915176,254794896,1
1418742100.000000,151,-79.526358,43.591459,618959.576100,4827552.140480,-0.706571,254794895,1418742026.898289,2160464028,1
1418742100.000000,152,-79.526807,43.592037,618922.144849,4827615.747450,0.113872,254794899,1418742013.985179,254794901,1
1418742100.000000,153,-79.526029,43.591728,618985.632955,4827582.519719,0.175652,254794896,1418742088.060199,2160464072,1
1418742100.000000,154,-79.526202,43.591736,618971.609479,4827583.114213,0.292970,254794896,1418742006.744900,2160464072,1
1418742100.000000,155,-79.527040,43.592565,618902.318895,4827674.039496,1.241356,254794901,1418742009.178640,373218278,1
1418742100.000000,156,-79.527071,43.592642,618899.678511,4827682.539728,1.193355,254794901,1418742034.206610,373218278,1
1418742110.000000,2,-79.534476,43.594256,618298.779609,4827851.175276,0.735901,126771163,1418742030.000000,247132190,1
1418742110.000000,3,-79.532123,43.593683,618489.793665,4827790.867615,1.478633,247132189,1418742030.000000,247132234,1
1418742110.000000,4,-79.533609,43.594459,618368.370385,4827875.007561,1.769039,-482154052,1418742030.000000,4421990959,1
1418742110.000000,5,-85.488504,0.001147,16.295860,127.203842,1.603043,247132234,1418742030.000000,4546070919,1
1418742110.000000,11,-79.532979,43.593488,618421.087310,4827768.032558,1.820092,247132139,1418742010.000000,247132234,1
1418742110.000000,12,-79.532620,43.593570,618449.961027,4827777.600740,2.124270,247132139,1418742010.000000,247132234,1
1418742110.000000,13,-79.534161,43.593220,618326.248361,4827736.604794,0.820986,247132139,1418742010.000000,247132234,1
1418742110.000000,14,-79.527146,43.592828,618893.297376,4827703.082626,0.735392,373218278,1418742010.000000,254794901,1
1418742110.000000,15,-79.527211,43.592992,618887.729119,4827721.144045,1.598441,-2134503124,1418742010.000000,373218278,1
1418742110.000000,16,-79.521552,43.592595,619345.302995,4827685.211080,1.443507,302151853,1418742015.000000,266717720,1
1418742110.000000,17,-79.521277,43.592655,619367.381831,4827692.249097,1.127088,302151853,1418742015.000000,266717720,1
1418742110.000000,18,-79.527860,43.594809,618831.698720,4827922.111487,1.405822,254794928,1418742015.000000,254794927,1
1418742110.000000,19,-79.535049,43.593019,618254.902234,4827712.987172,1.596586,247132139,1418741997.590656,247132189,1
1418742110.000000,20,-79.529817,43.592515,618678.296515,4827664.517472,0.041807,254794731,1418741994.002337,254794732,1
1418742110.000000,21,-79.529356,43.592454,618715.561482,4827658.312088,1.152516,254794729,1418741997.431666,254794785,1
1418742110.000000,23,-79.525741,43.595071,619002.280147,4827954.230238,1.493702,266717409,1418741996.803942,266717410,1
1418742110.000000,24,-79.525735,43.595057,619002.774248,4827952.603997,0.956099,266717410,1418741999.594138,266717409,1
1418742110.000000,25,-79.523544,43.592982,619183.744744,4827725.328928,1.732613,266717499,1418741991.507836,266717498,1
1418742110.000000,26,-79.522645,43.591273,619259.663054,4827536.788062,1.619082,266717502,1418741990.154792,266717503,1
1418742110.000000,27,-79.524644,43.593569,619093.749179,4827788.932696,1.000564,266717430,1418741993.302929,266717431,1
1418742110.000000,29,-79.524470,43.592551,619109.789515,4827676.090743,1.487896,266717438,1418741999.640336,266717439,1
1418742110.000000,30,-79.522380,43.593774,619276.114170,4827814.918901,0.882563,266717569,1418741997.342223,266717713,1
1418742105.956322,32,-79.526412,43.601173,618936.060553,4828630.980634,0.000000,298555729,1418741995.814277,-1,-1
1418742110.000000,33,-79.530296,43.593747,618637.182494,4827800.592405,0.317202,373218239,1418741995.727266,373218246,1
1418742110.000000,34,-79.527081,43.592668,618898.790271,4827685.399255,1.608876,254794901,1418741993.869377,373218278,1
1418742103.263313,37,-79.529719,43.598159,618675.037745,4828291.416658,0.000000,298555510,1418741993.253668,298555510,-1
1418742110.000000,38,-79.526326,43.596288,618952.675048,4828088.561708,2.091925,734819047,1418741994.465344,734819445,1
1418742110.000000,39,-79.526086,43.596346,618971.918296,4828095.334366,0.940613,734819047,1418741999.587270,734819445,1
1418742110.000000,40,-79.524086,43.597162,619131.756914,4828188.840907,-0.347038,734819099,1418741994.278101,734819495,1
1418742110.000000,41,-79.523118,43.597140,619209.912411,4828187.780012,0.632369,734819402,1418741995.080555,1551477987,1
1418742110.000000,44,-79.523056,43.591787,619225.503586,4827593.290966,0.879404,859636872,1418741993.706277,859637642,1
1418742110.000000,48,-79.520708,43.592663,619413.250843,4827693.941048,0.441989,859637268,1418741998.137132,859637278,1
1418742110.000000,51,-79.526908,43.593373,618911.363914,4827763.898746,0.140750,859637464,1418741991.369453,859637269,1
1418742110.000000,55,-79.522784,43.594908,619241.274637,4827940.346094,-0.139558,859639185,1418741999.811483,859638128,1
1418742110.000000,56,-79.525859,43.594837,618993.207604,4827928.046477,0.621015,859638130,1418741990.602046,859638706,1
1418742110.000000,57,-79.530469,43.597399,618616.060670,4828205.984648,0.234739,859638240,1418741994.239619,859638695,1
1418742110.000000,59,-79.528234,43.594582,618801.973725,4827896.322497,0.264784,859638504,1418741993.883555,859638381,1
1418742110.000000,62,-79.522426,43.596063,619267.897892,4828069.088138,0.949275,859638875,1418741992.707146,859638445,1
1418742110.000000,68,-79.527840,43.595623,618831.705500,4828012.447308,0.253368,859638688,1418741996.736041,859638443,1
1418742110.000000,74,-79.529658,43.597712,618680.891555,4828241.941524,0.233143,859639020,1418741998.990953,859638956,1
1418742110.000000,75,-79.522090,43.596181,619294.747591,4828082.691822,0.470733,859638556,1418741993.648107,859638609,1
1418742110.000000,77,-79.531301,43.594712,618554.120840,4827906.354636,1.184936,1885318686,1418741995.750294,1350011447,1
1418742110.000000,78,-79.529907,43.594105,618667.846838,4827840.952225,1.243374,1350646904,1418741994.048894,1350646909,1
1418742110.000000,80,-79.531533,43.593949,618536.961919,4827821.294587,1.772375,1350646912,1418741993.779993,1350646915,1
1418742110.000000,82,-79.530987,43.594615,618579.709286,4827896.038239,-0.657317,1350646908,1418741996.161964,1350646912,1
1418742110.000000,83,-79.530378,43.594705,618628.710645,4827906.910370,1.664668,1350646909,1418741995.188770,1885335886,1
1418742110.000000,85,-79.530718,43.595310,618600.078996,4827973.561558,0.711498,1525694580,1418741999.895544,1525694587,1
1418742110.000000,86,-79.530918,43.595305,618583.910755,4827972.827907,2.924729,1525694608,1418741999.419563,1525694581,1
1418742110.000000,87,-79.530701,43.595557,618600.946799,4828001.042287,1.842444,1525694620,1418741992.479396,1525694607,1
1418742110.000000,88,-79.522345,43.593305,619279.856534,4827762.931660,-0.786890,1547319784,1418741990.920058,859638575,1
1418742110.000000,89,-79.528249,43.593633,618802.652625,4827790.855517,0.015575,1547319779,1418741996.723659,1547319788,1
1418742110.000000,95,-79.521293,43.597209,619357.051617,4828198.001593,0.000000,266717599,1418741992.622912,266717599,0
1418742110.000000,98,-79.531558,43.594673,618533.444437,4827901.643136,0.099575,1885335885,1418741993.827040,1885335889,1
1418742110.000000,99,-79.531438,43.594813,618542.890105,4827917.392945,-0.326040,1885335889,1418741995.599098,1885335866,1
1418742110.000000,100,-79.524846,43.596735,619071.178908,4828140.327768,0.297232,1885535510,1418741996.116512,1885535505,1
1418742110.000000,101,-79.524850,43.596729,619070.917132,4828139.635634,1.392599,-1581577416,1418741995.985095,1885535510,1
1418742110.000000,102,-79.528057,43.595903,618813.705746,4828043.246258,-0.262960,1885550856,1418741995.002139,1885550854,1
1418742110.000000,103,-79.527717,43.596083,618840.745510,4828063.754999,1.230759,1885550887,1418741995.565149,1885550871,1
1418742110.000000,105,-79.526742,43.596495,618918.612912,4828110.894365,1.249987,1905870646,1418741993.317848,1905870599,1
1418742110.000000,106,-79.523666,43.599957,619160.084341,4828499.835515,1.240914,-386343405,1418741999.323781,298555726,1
1418742110.000000,112,-79.530545,43.594872,618614.882728,4827925.205246,0.206688,247134334,1418742011.848000,247134335,1
1418742110.000000,113,-79.534904,43.594152,618264.395976,4827839.053702,1.064871,126771163,1418742015.640363,247132190,1
1418742110.000000,114,-79.531533,43.593826,618537.161430,4827807.680785,0.049494,-2136515884,1418742005.055644,247132234,1
1418742110.000000,115,-79.534660,43.593108,618286.177625,4827723.470346,1.843912,247132139,1418742020.288966,247132189,1
1418742110.000000,116,-79.532412,43.594728,618464.475896,4827906.514296,1.849755,303029159,1418742032.192305,4597996460,1
1418742110.000000,118,-79.530657,43.594897,618605.740533,4827927.861000,1.152401,247134335,1418742025.768216,247134332,1
1418742110.000000,119,-79.530346,43.595016,618630.665666,4827941.548512,0.355872,247134333,1418742038.072269,247134334,1
1418742110.000000,121,-79.521559,43.591807,619346.317777,4827597.717679,1.032777,266717730,1418742036.107305,266717720,1
1418742110.000000,122,-79.524611,43.592165,619099.230685,4827633.095686,0.997168,266717393,1418742011.124254,266717394,1
1418742110.000000,123,-79.529736,43.594353,618681.211171,4827868.691259,1.297748,254794932,1418742028.889291,254794931,1
1418742102.782897,124,-79.536502,43.592675,618138.272281,4827672.767067,0.000000,254794448,1418742040.435131,-1,-1
1418742110.000000,125,-79.530563,43.595002,618613.162043,4827939.640999,0.143959,247134332,1418742034.377261,247134333,1
1418742110.000000,126,-79.532026,43.593704,618497.585134,4827793.420134,0.656999,247132234,1418742049.153657,247132189,1
1418742110.000000,127,-79.531818,43.593529,618514.759114,4827774.288627,0.953542,247132234,1418742049.861829,254794689,1
1418742110.000000,128,-79.533121,43.592429,618411.753835,4827650.181481,-0.002510,254794699,1418742023.955494,254794689,1
1418742110.000000,129,-79.534764,43.593084,618277.789540,4827720.658751,0.600503,247132139,1418742058.237008,247132189,1
1418742110.000000,130,-79.530562,43.594868,618613.472637,4827924.716832,0.391355,247134334,1418742054.349531,247134335,1
1418742110.000000,132,-79.531397,43.592841,618550.039354,4827698.483744,1.089257,1350011441,1418742042.714712,254794689,1
1418742110.000000,133,-79.531164,43.592896,618568.748518,4827704.843139,1.148771,1350011441,1418742054.878479,254794689,1
1418742110.000000,134,-79.529519,43.592361,618702.593554,4827647.827384,0.915692,254794785,1418742001.669192,254794729,1
1418742110.000000,135,-79.528566,43.592681,618778.925466,4827684.661453,1.407315,254794784,1418742026.032135,2472519550,1
1418742110.000000,136,-79.529345,43.592460,618716.438418,4827659.021100,0.763714,254794729,1418742046.571899,254794785,1
1418742102.475937,137,-79.529622,43.592303,618694.442516,4827641.237185,0.000000,254794729,1418742003.736798,254794729,-1
1418742110.000000,138,-79.538921,43.593241,617941.907815,4827732.175843,-0.290549,202301442,1418742062.353828,247131726,1
1418742110.000000,139,-79.536698,43.593755,618120.350253,4827792.430484,1.632733,247132140,1418742052.407762,247131728,1
1418742110.000000,140,-79.531748,43.593361,618520.720830,4827755.712256,1.466792,254794689,1418742066.626066,247132234,1
1418742110.000000,141,-79.531434,43.592833,618547.106058,4827697.490801,1.669737,1350011441,1418742061.628200,254794689,1
1418742110.000000,143,-79.527896,43.592671,618832.990658,4827684.502440,2.344919,-1822447746,1418742048.376751,2472519530,1
1418742110.000000,144,-79.531709,43.593267,618524.064699,4827745.292947,1.375191,254794689,1418742071.694181,247132234,1
1418742110.000000,145,-79.531621,43.594905,618527.931004,4827927.366533,0.675004,303029159,1418742087.133148,4597996460,1
1418742106.699255,147,-79.530306,43.594929,618634.052206,4827931.844987,0.000000,247134334,1418742088.660174,247134334,-1
1418742110.000000,148,-79.531326,43.593966,618553.561789,4827823.525410,2.503085,-2136515884,1418742080.745220,2158451413,1
1418742110.000000,149,-79.529464,43.592393,618707.033673,4827651.417266,0.631791,254794785,1418742003.446466,254794729,1
1418742110.000000,150,-79.525982,43.591726,618989.412217,4827582.313878,0.180573,254794895,1418742022.915176,254794896,1
1418742110.000000,151,-79.526431,43.591424,618953.756316,4827548.133685,-0.706571,254794895,1418742026.898289,2160464028,1
1418742110.000000,152,-79.526812,43.592047,618921.760886,4827616.819482,0.113872,254794899,1418742013.985179,254794901,1
1418742110.000000,153,-79.526050,43.591729,618983.878012,4827582.594116,0.175652,254794896,1418742088.060199,2160464072,1
1418742110.000000,154,-79.526238,43.591737,618968.682405,4827583.238300,0.292970,254794896,1418742006.744900,2160464072,1
1418742110.000000,155,-79.527083,43.592673,618898.636497,4827685.894303,1.241356,254794901,1418742009.178640,373218278,1
1418742110.000000,156,-79.527112,43.592745,618896.138504,4827693.936133,1.193355,254794901,1418742034.206610,373218278,1
1418742110.000000,157,-79.536918,43.593707,618102.671390,4827786.696181,1.235999,247131728,1418742105.092251,247132140,1
1418742120.000000,2,-79.534389,43.594277,618305.719962,4827853.622022,0.735901,126771163,1418742030.000000,247132190,1
1418742120.000000,3,-79.531948,43.593722,618503.845173,4827795.470950,1.478633,247132189,1418742030.000000,247132234,1
1418742120.000000,4,-79.533410,43.594504,618384.328656,4827880.263661,1.436308,127023663,1418742030.000000,4028982147,1
1418742120.000000,5,-85.488486,0.001291,18.332843,143.104322,1.603043,247132234,1418742030.000000,4546070919,1
1418742120.000000,11,-79.532764,43.593537,618438.364315,4827773.757818,1.820092,247132139,1418742010.000000,247132234,1
1418742120.000000,12,-79.532368,43.593626,618470.125403,4827784.282818,2.124270,247132139,1418742010.000000,247132234,1
1418742120.000000,13,-79.534063,43.593242,618334.041471,4827739.187278,0.820986,247132139,1418742010.000000,247132234,1
1418742120.000000,14,-79.527120,43.592765,618895.478866,4827696.059720,0.735392,373218278,1418742010.000000,254794901,1
1418742120.000000,15,-79.527127,43.592781,618894.915638,4827697.872927,2.446768,373218278,1418742010.000000,254794901,1
1418742120.000000,16,-79.521723,43.592558,619331.549775,4827680.826999,1.443507,302151853,1418742015.000000,266717720,1
1418742120.000000,17,-79.521411,43.592626,619356.643341,4827688.826015,1.127088,302151853,1418742015.000000,266717720,1
1418742120.000000,18,-79.527693,43.594844,618845.141322,4827926.226092,1.405822,254794928,1418742015.000000,254794927,1
1418742120.000000,19,-79.534861,43.593062,618270.040332,4827718.061299,1.596586,247132139,1418741997.590656,247132189,1
1418742120.000000,20,-79.529818,43.592519,618678.194754,4827664.922964,0.041807,254794731,1418741994.002337,254794732,1
1418742120.000000,21,-79.529384,43.592438,618713.329147,4827656.507222,0.796409,254794785,1418741997.431666,254794729,1
1418742120.000000,23,-79.525792,43.595200,618997.846953,4827968.494225,1.493702,266717409,1418741996.803942,266717410,1
1418742120.000000,24,-79.525702,43.594974,619005.606374,4827943.472099,0.956099,266717410,1418741999.594138,266717409,1
1418742120.000000,25,-79.523491,43.593078,619187.825187,4827736.040969,1.250207,266717498,1418741991.507836,266717499,1
1418742120.000000,26,-79.522581,43.591135,619265.071840,4827521.527405,1.619082,266717502,1418741990.154792,266717503,1
1418742120.000000,27,-79.524762,43.593541,619084.273213,4827785.720385,1.000564,266717430,1418741993.302929,266717431,1
